Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6168.462754,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6169.156776,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6169.850797,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6170.544819,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6171.238840,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6171.932862,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6172.626883,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6173.320905,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6174.014926,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6174.708947,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6175.402969,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6176.096990,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6176.791012,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6177.485033,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6178.179055,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6178.873076,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6179.567098,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6180.261119,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6180.955141,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6181.649162,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6182.343184,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6183.037205,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6183.731226,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6184.425248,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6185.119269,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6185.813291,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6186.507312,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6187.201334,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6187.895355,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6188.589377,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6189.283398,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6189.977420,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6190.671441,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6191.365463,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6192.059484,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6192.753505,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6193.447527,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6194.141548,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6194.835570,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6195.529591,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6196.223613,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6196.917634,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6197.611656,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6198.305677,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6198.999699,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6199.693720,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6200.387742,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6201.081763,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6201.775784,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6202.469806,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6203.163827,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6203.857849,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6204.551870,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6205.245892,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6205.939913,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6206.633935,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6207.327956,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6208.021978,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6208.715999,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6209.410021,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6210.104042,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6210.798064,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6211.492085,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6212.186106,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6212.880128,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6213.574149,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6214.268171,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6214.962192,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6215.656214,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6216.350235,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6217.044257,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6217.738278,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6218.432300,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6219.126321,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6219.820343,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6220.514364,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6221.208385,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6221.902407,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6222.596428,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6223.290450,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6223.984471,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6224.678493,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6225.372514,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6226.066536,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6226.760557,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6227.454579,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6228.148600,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6228.842622,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6229.536643,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6230.230664,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6230.924686,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6231.618707,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6232.312729,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6233.006750,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6233.700772,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6234.394793,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6235.088815,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6235.782836,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6236.476858,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6237.170879,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6237.864901,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6238.558922,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6239.252943,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6239.946965,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6240.640986,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6241.335008,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6242.029029,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6242.723051,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6243.417072,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6244.111094,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6244.805115,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6245.499137,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6246.193158,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6246.887180,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6247.581201,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6248.275222,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6248.969244,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6249.663265,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6250.357287,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6251.051308,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,6251.745330,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
